date,iso,nominal,rate,rate_per_unit
2014-01-25,AMD,1000,84.2804,0.0842804
2014-01-28,AMD,1000,85.3857,0.0853857
2014-01-29,AMD,1000,85.1784,0.0851784
2014-01-30,AMD,1000,85.0266,0.0850266
2014-01-31,AMD,1000,86.305,0.086305
2014-02-01,AMD,1000,86.5437,0.0865437
2014-02-04,AMD,1000,86.6782,0.0866782
2014-02-05,AMD,1000,86.306,0.086306
2014-02-06,AMD,1000,85.1366,0.0851366
2014-02-07,AMD,1000,85.4335,0.0854335
2014-02-08,AMD,1000,85.1277,0.0851277
2014-02-11,AMD,1000,84.7118,0.0847118
2014-02-12,AMD,1000,84.3345,0.0843345
2014-02-13,AMD,1000,84.1227,0.0841227
2014-02-14,AMD,1000,84.4708,0.0844708
2014-02-15,AMD,1000,86.0938,0.0860938
2014-02-18,AMD,1000,84.9821,0.0849821
2014-02-19,AMD,1000,85.3235,0.0853235
2014-02-20,AMD,1000,86.3207,0.0863207
2014-02-21,AMD,1000,86.7079,0.0867079
2014-02-22,AMD,1000,86.4514,0.0864514
2014-02-25,AMD,1000,85.9835,0.0859835
2014-02-26,AMD,1000,86.1706,0.0861706
2014-02-27,AMD,1000,86.7043,0.0867043
2014-02-28,AMD,1000,87.2884,0.0872884
2014-03-01,AMD,1000,87.5613,0.0875613
2014-03-04,AMD,1000,87.8705,0.0878705
2014-03-05,AMD,1000,87.7314,0.0877314
2014-03-06,AMD,1000,87.1827,0.0871827
2014-03-07,AMD,1000,87.0484,0.0870484
2014-03-08,AMD,1000,87.3778,0.0873778
2014-03-12,AMD,1000,87.7145,0.0877145
2014-03-13,AMD,1000,87.9193,0.0879193
2014-03-14,AMD,1000,87.8472,0.0878472
2014-03-15,AMD,1000,88.3722,0.0883722
2014-03-18,AMD,1000,88.2613,0.0882613
2014-03-19,AMD,1000,87.7225,0.0877225
2014-03-20,AMD,1000,87.1408,0.0871408
2014-03-21,AMD,1000,86.9028,0.0869028
2014-03-22,AMD,1000,87.6106,0.0876106
2014-03-25,AMD,1000,87.2528,0.0872528
2014-03-26,AMD,1000,86.8333,0.0868333
2014-03-27,AMD,1000,85.8755,0.0858755
2014-03-28,AMD,1000,86.3617,0.0863617
2014-03-29,AMD,1000,86.4304,0.0864304
2014-04-01,AMD,1000,85.972,0.085972
2014-04-02,AMD,1000,84.5786,0.0845786
2014-04-03,AMD,1000,85.149,0.085149
2014-04-04,AMD,1000,85.5999,0.0855999
2014-04-05,AMD,1000,85.5034,0.0855034
2014-04-08,AMD,1000,85.362,0.085362
2014-04-09,AMD,1000,85.533,0.085533
2014-04-10,AMD,1000,86.0392,0.0860392
2014-04-11,AMD,1000,85.5173,0.0855173
2014-04-12,AMD,1000,85.7632,0.0857632
2014-04-15,AMD,1000,86.6161,0.0866161
2014-04-16,AMD,1000,86.5548,0.0865548
2014-04-17,AMD,1000,87.1529,0.0871529
2014-04-18,AMD,1000,86.8892,0.0868892
2014-04-19,AMD,1000,85.8635,0.0858635
2014-04-22,AMD,1000,85.8455,0.0858455
2014-04-23,AMD,1000,86.0968,0.0860968
2014-04-24,AMD,1000,86.0582,0.0860582
2014-04-25,AMD,1000,86.295,0.086295
2014-04-26,AMD,1000,86.8897,0.0868897
2014-04-29,AMD,1000,87.2898,0.0872898
2014-04-30,AMD,1000,86.332,0.086332
2014-05-01,AMD,1000,86.3911,0.0863911
2014-05-06,AMD,1000,86.4402,0.0864402
2014-05-07,AMD,1000,86.1024,0.0861024
2014-05-08,AMD,1000,85.8662,0.0858662
2014-05-09,AMD,1000,84.8494,0.0848494
2014-05-13,AMD,1000,85.149,0.085149
2014-05-14,AMD,1000,84.33,0.08433
2014-05-15,AMD,1000,83.8382,0.0838382
2014-05-16,AMD,1000,83.6157,0.0836157
2014-05-17,AMD,1000,84.0082,0.0840082
2014-05-20,AMD,1000,83.9927,0.0839927
2014-05-21,AMD,1000,83.7992,0.0837992
2014-05-22,AMD,1000,83.635,0.083635
2014-05-23,AMD,1000,83.1237,0.0831237
2014-05-24,AMD,1000,82.8838,0.0828838
2014-05-27,AMD,1000,82.292,0.082292
2014-05-28,AMD,1000,82.8266,0.0828266
2014-05-29,AMD,1000,83.308,0.083308
2014-05-30,AMD,1000,83.8328,0.0838328
2014-05-31,AMD,1000,84.0029,0.0840029
2014-06-03,AMD,1000,84.2926,0.0842926
2014-06-04,AMD,1000,84.5688,0.0845688
2014-06-05,AMD,1000,84.8787,0.0848787
2014-06-06,AMD,1000,84.3099,0.0843099
2014-06-07,AMD,1000,83.7133,0.0837133
2014-06-10,AMD,1000,83.1242,0.0831242
2014-06-11,AMD,1000,83.4684,0.0834684
2014-06-12,AMD,1000,83.4087,0.0834087
2014-06-17,AMD,1000,83.8966,0.0838966
2014-06-18,AMD,1000,84.4686,0.0844686
2014-06-19,AMD,1000,84.9346,0.0849346
2014-06-20,AMD,1000,83.7668,0.0837668
2014-06-21,AMD,1000,84.154,0.084154
2014-06-24,AMD,1000,83.9366,0.0839366
2014-06-25,AMD,1000,83.3077,0.0833077
2014-06-26,AMD,1000,83.085,0.083085
2014-06-27,AMD,1000,82.7225,0.0827225
2014-06-28,AMD,1000,82.5291,0.0825291
2014-07-01,AMD,1000,83.0513,0.0830513
2014-07-02,AMD,1000,83.9939,0.0839939
2014-07-03,AMD,1000,83.8424,0.0838424
2014-07-04,AMD,1000,83.811,0.083811
2014-07-05,AMD,1000,84.1884,0.0841884
2014-07-08,AMD,1000,84.8061,0.0848061
2014-07-09,AMD,1000,84.439,0.084439
2014-07-10,AMD,1000,83.6011,0.0836011
2014-07-11,AMD,1000,82.9297,0.0829297
2014-07-12,AMD,1000,83.4555,0.0834555
2014-07-15,AMD,1000,84.1017,0.0841017
2014-07-16,AMD,1000,84.2458,0.0842458
2014-07-17,AMD,1000,84.3397,0.0843397
2014-07-18,AMD,1000,85.3773,0.0853773
2014-07-19,AMD,1000,86.2888,0.0862888
2014-07-22,AMD,1000,86.0893,0.0860893
2014-07-23,AMD,1000,85.9845,0.0859845
2014-07-24,AMD,1000,85.6337,0.0856337
2014-07-25,AMD,1000,86.2942,0.0862942
2014-07-26,AMD,1000,86.2537,0.0862537
2014-07-29,AMD,1000,86.6316,0.0866316
2014-07-30,AMD,1000,87.6603,0.0876603
2014-07-31,AMD,1000,87.9328,0.0879328
2014-08-01,AMD,1000,87.1926,0.0871926
2014-08-02,AMD,1000,87.8898,0.0878898
2014-08-05,AMD,1000,87.3764,0.0873764
2014-08-06,AMD,1000,88.044,0.088044
2014-08-07,AMD,1000,88.8538,0.0888538
2014-08-08,AMD,1000,89.1969,0.0891969
2014-08-09,AMD,1000,88.7847,0.0887847
2014-08-12,AMD,1000,87.4144,0.0874144
2014-08-13,AMD,1000,87.5947,0.0875947
2014-08-14,AMD,1000,87.8114,0.0878114
2014-08-15,AMD,1000,87.7942,0.0877942
2014-08-16,AMD,1000,87.68,0.08768
2014-08-19,AMD,1000,88.4157,0.0884157
2014-08-20,AMD,1000,88.5251,0.0885251
2014-08-21,AMD,1000,88.8714,0.0888714
2014-08-22,AMD,1000,89.1794,0.0891794
2014-08-23,AMD,1000,88.1555,0.0881555
2014-08-26,AMD,1000,88.5297,0.0885297
2014-08-27,AMD,1000,88.5681,0.0885681
2014-08-28,AMD,1000,88.0382,0.0880382
2014-08-29,AMD,1000,88.3126,0.0883126
2014-08-30,AMD,1000,89.7487,0.0897487
2014-09-02,AMD,1000,90.6747,0.0906747
2014-09-03,AMD,1000,90.8268,0.0908268
2014-09-04,AMD,1000,90.7988,0.0907988
2014-09-05,AMD,1000,89.656,0.089656
2014-09-06,AMD,1000,90.246,0.090246
2014-09-09,AMD,1000,90.5435,0.0905435
2014-09-10,AMD,1000,90.3958,0.0903958
2014-09-11,AMD,1000,90.7675,0.0907675
2014-09-12,AMD,1000,91.2495,0.0912495
2014-09-13,AMD,1000,92.1493,0.0921493
2014-09-16,AMD,1000,92.7621,0.0927621
2014-09-17,AMD,1000,94.5197,0.0945197
2014-09-18,AMD,1000,94.05,0.09405
2014-09-19,AMD,1000,94.3771,0.0943771
2014-09-20,AMD,1000,94.3586,0.0943586
2014-09-23,AMD,1000,94.6995,0.0946995
2014-09-24,AMD,1000,95.2101,0.0952101
2014-09-25,AMD,1000,94.4231,0.0944231
2014-09-26,AMD,1000,94.1049,0.0941049
2014-09-27,AMD,1000,94.9125,0.0949125
2014-09-30,AMD,1000,96.3587,0.0963587
